video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url,fetch_time,views,posted_time,author_norm,normalized_description,normalized_hashtags,hashtag_list,hashtag_count,hashtag_text,hashtag_json,row_id,base_text,normalized_description_v2,hashtag_list_v2,base_text_v2,classyear_feature_count,classyear_reason_text,graduation_feature_count,graduation_reason_text,highschool_feature_count,highschool_reason_text,academics_feature_count,academics_reason_text,prom_feature_count,prom_reason_text,sports_feature_count,sports_reason_text,us_geo_feature_count,us_geo_reason_text,us_system_feature_count,us_system_reason_text,participant_feature_count,teen_world_feature_count,us_feature_count,participant_strength,expanded_positive_count,media_news_flag,parent_teacher_adult_flag,child_only_flag,institution_author_flag,college_only_flag,college_only_reason_text,service_provider_flag,service_provider_reason_text,art_craft_misfire_flag,art_craft_misfire_reason_text,geo_only_misfire_flag,geo_only_misfire_reason_text,generic_us_only_flag,negative_flag_count,expanded_negative_count,negative_reason_text,senior_season_bundle,graduation_bundle,graduation_window_flag,generic_tag_count,variant_match_count,bundle_score,norm_01_rule_expansion,top100_01_rule_expansion,top300_01_rule_expansion,core_01_rule_expansion,norm_02_seed_ranker_v2,top100_02_seed_ranker_v2,top300_02_seed_ranker_v2,core_02_seed_ranker_v2,norm_round2_consensus,top100_round2_consensus,top300_round2_consensus,core_round2_consensus,norm_round2_seed_ranker,top100_round2_seed_ranker,top300_round2_seed_ranker,core_round2_seed_ranker,mean_norm_score,top100_votes,top300_votes,core_votes,is_core,rank_score,is_borderline,scheme_reason_text
7505961186177961246,mia701219,surprise at the end lol #fyp #hosting #party #highschool #friendgroup #viral #yolo #bannedfromhostingagain #lol ,119800,316,3249,377700.0,"fyp, hosting, party, highschool, friendgroup, viral, yolo, bannedfromhostingagain, lol",original sound,2025-05-19 01:23:14,https://www.tiktok.com/@mia701219/video/7505961186177961246,,,,mia701219,surprise at the end lol #fyp #hosting #party #highschool #friendgroup #viral #yolo #bannedfromhostingagain #lol,"fyp, hosting, party, highschool, friendgroup, viral, yolo, bannedfromhostingagain, lol","['fyp' 'hosting' 'party' 'highschool' 'friendgroup' 'viral' 'yolo'
 'bannedfromhostingagain' 'lol']",9,fyp hosting party highschool friendgroup viral yolo bannedfromhostingagain lol,"[""fyp"", ""hosting"", ""party"", ""highschool"", ""friendgroup"", ""viral"", ""yolo"", ""bannedfromhostingagain"", ""lol""]",4197,mia701219 surprise at the end lol #fyp #hosting #party #highschool #friendgroup #viral #yolo #bannedfromhostingagain #lol fyp hosting party highschool friendgroup viral yolo bannedfromhostingagain lol,surprise at the end lol #fyp #hosting #party #highschool #friendgroup #viral #yolo #bannedfromhostingagain #lol,"['fyp' 'hosting' 'party' 'highschool' 'friendgroup' 'viral' 'yolo'
 'bannedfromhostingagain' 'lol']",mia701219 surprise at the end lol #fyp #hosting #party #highschool #friendgroup #viral #yolo #bannedfromhostingagain #lol fyp hosting party highschool friendgroup viral yolo bannedfromhostingagain lol,0,,0,,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.2440191387559808,0,1,0,0.5282028063341759,0,0,0,0.3888853763697908,0,1,0,0.484417512076312,0,0,0,0.4113812083840649,0,2,0,False,6.456574500608779,False,mean_norm=0.4114;core_votes=0;top100_votes=0
7505786683963526443,daniik0o,I made #meme #viral #2025 #fyp #xyzbca #app #tylerthecreator #wojak #speedpaint ,131300,647,5697,840600.0,"meme, viral, 2025, fyp, xyzbca, app, tylerthecreator, wojak, speedpaint",Pretty Little Baby,2025-05-18 14:06:31,https://www.tiktok.com/@daniik0o/video/7505786683963526443,,,,daniik0o,i made #meme #viral #2025 #fyp #xyzbca #app #tylerthecreator #wojak #speedpaint,"meme, viral, 2025, fyp, xyzbca, app, tylerthecreator, wojak, speedpaint","['meme' 'viral' '2025' 'fyp' 'xyzbca' 'app' 'tylerthecreator' 'wojak'
 'speedpaint']",9,meme viral 2025 fyp xyzbca app tylerthecreator wojak speedpaint,"[""meme"", ""viral"", ""2025"", ""fyp"", ""xyzbca"", ""app"", ""tylerthecreator"", ""wojak"", ""speedpaint""]",1501,daniik0o i made #meme #viral #2025 #fyp #xyzbca #app #tylerthecreator #wojak #speedpaint meme viral 2025 fyp xyzbca app tylerthecreator wojak speedpaint,i made #meme #viral #2025 #fyp #xyzbca #app #tylerthecreator #wojak #speedpaint,"['meme' 'viral' '2025' 'fyp' 'xyzbca' 'app' 'tylerthecreator' 'wojak'
 'speedpaint']",daniik0o i made #meme #viral #2025 #fyp #xyzbca #app #tylerthecreator #wojak #speedpaint meme viral 2025 fyp xyzbca app tylerthecreator wojak speedpaint,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.1961722488038277,0,0,0,0.5509935596313108,0,0,0,0.3884340432344122,0,1,0,0.5090401091449703,0,1,0,0.4111599902036302,0,2,0,False,6.453919882443563,False,mean_norm=0.4112;core_votes=0;top100_votes=0
7505544281873042731,thecigaftersx,"it’s not even weird, evb just hates whenever I open my mouth #fyp #wlw #satx #07 #foryoupage #xyzbca #mutuals #piercings ",58500,212,1345,212500.0,"fyp, wlw, satx, 07, foryoupage, xyzbca, mutuals, piercings",sunet original,2025-05-17 22:25:53,https://www.tiktok.com/@thecigaftersx/video/7505544281873042731,,,,thecigaftersx,"it's not even weird, evb just hates whenever i open my mouth #fyp #wlw #satx #07 #foryoupage #xyzbca #mutuals #piercings","fyp, wlw, satx, 07, foryoupage, xyzbca, mutuals, piercings",['fyp' 'wlw' 'satx' '07' 'foryoupage' 'xyzbca' 'mutuals' 'piercings'],8,fyp wlw satx 07 foryoupage xyzbca mutuals piercings,"[""fyp"", ""wlw"", ""satx"", ""07"", ""foryoupage"", ""xyzbca"", ""mutuals"", ""piercings""]",2167,"thecigaftersx it's not even weird, evb just hates whenever i open my mouth #fyp #wlw #satx #07 #foryoupage #xyzbca #mutuals #piercings fyp wlw satx 07 foryoupage xyzbca mutuals piercings","it's not even weird, evb just hates whenever i open my mouth #fyp #wlw #satx #07 #foryoupage #xyzbca #mutuals #piercings",['fyp' 'wlw' 'satx' '07' 'foryoupage' 'xyzbca' 'mutuals' 'piercings'],"thecigaftersx it's not even weird, evb just hates whenever i open my mouth #fyp #wlw #satx #07 #foryoupage #xyzbca #mutuals #piercings fyp wlw satx 07 foryoupage xyzbca mutuals piercings",0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.1961722488038277,0,0,0,0.548690505844795,0,0,0,0.3896251308951725,0,1,0,0.5075510766371567,0,1,0,0.410509740545238,0,2,0,False,6.446116886542855,False,mean_norm=0.4105;core_votes=0;top100_votes=0
7502139594654387502,t.moneyyyy22,actually no #fypシ゚viral ,394000,668,24200,2700000.0,fypシ゚viral,original sound,2025-05-08 18:13:26,https://www.tiktok.com/@t.moneyyyy22/video/7502139594654387502,,,,t.moneyyyy22,actually no #fypシ゚viral,fypシ゚viral,['fypシ゚viral'],1,fypシ゚viral,"[""fyp\u30b7\u309aviral""]",3997,t.moneyyyy22 actually no #fypシ゚viral fypシ゚viral,actually no #fypシ゚viral,['fypシ゚viral'],t.moneyyyy22 actually no #fypシ゚viral fypシ゚viral,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.1977671451355661,0,0,0,0.5633658470198596,0,1,0,0.3459679451174333,0,0,0,0.5056274120084993,0,1,0,0.4031820873203395,0,2,0,False,6.438185047844074,False,mean_norm=0.4032;core_votes=0;top100_votes=0
7507442474307341614,blancheteng,#fypシ #fyp #satisfying #foryou ,456700,3508,8684,34000000.0,"fypシ, fyp, satisfying, foryou",美食 好吃 开心,2025-05-23 01:11:43,https://www.tiktok.com/@blancheteng/video/7507442474307341614,,,,blancheteng,#fypシ #fyp #satisfying #foryou,"fypシ, fyp, satisfying, foryou",['fypシ' 'fyp' 'satisfying' 'foryou'],4,fypシ fyp satisfying foryou,"[""fyp\u30b7"", ""fyp"", ""satisfying"", ""foryou""]",3780,blancheteng #fypシ #fyp #satisfying #foryou fypシ fyp satisfying foryou,#fypシ #fyp #satisfying #foryou,['fypシ' 'fyp' 'satisfying' 'foryou'],blancheteng #fypシ #fyp #satisfying #foryou fypシ fyp satisfying foryou,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.1961722488038277,0,0,0,0.5521352971981948,0,0,0,0.3884664192868221,0,1,0,0.5006655108711593,0,1,0,0.409359869040001,0,2,0,False,6.432318428480011,False,mean_norm=0.4094;core_votes=0;top100_votes=0
7506614488498539806,deku.and.bakugo93,#dekucosplay #mha#kacchan #kastukibakugo #bakugou #izukumidoriya #dekuedit #dekubaku #funny #satire #fypシ゚viral #fyppppppppppppppppppppppp #xyzbca #xyzbcafypシ ,177700,3317,34800,921400.0,"dekucosplay, mha, kacchan, kastukibakugo, bakugou, izukumidoriya, dekuedit, dekubaku, funny, satire, fypシ゚viral, fyppppppppppppppppppppppp, xyzbca, xyzbcafypシ",เสียงต้นฉบับ - Am,2025-05-20 19:38:26,https://www.tiktok.com/@deku.and.bakugo93/video/7506614488498539806,,,,deku.and.bakugo93,#dekucosplay #mha#kacchan #kastukibakugo #bakugou #izukumidoriya #dekuedit #dekubaku #funny #satire #fypシ゚viral #fyppppppppppppppppppppppp #xyzbca #xyzbcafypシ,"dekucosplay, mha, kacchan, kastukibakugo, bakugou, izukumidoriya, dekuedit, dekubaku, funny, satire, fypシ゚viral, fyppppppppppppppppppppppp, xyzbca, xyzbcafypシ","['dekucosplay' 'mha' 'kacchan' 'kastukibakugo' 'bakugou' 'izukumidoriya'
 'dekuedit' 'dekubaku' 'funny' 'satire' 'fypシ゚viral'
 'fyppppppppppppppppppppppp' 'xyzbca' 'xyzbcafypシ']",14,dekucosplay mha kacchan kastukibakugo bakugou izukumidoriya dekuedit dekubaku funny satire fypシ゚viral fyppppppppppppppppppppppp xyzbca xyzbcafypシ,"[""dekucosplay"", ""mha"", ""kacchan"", ""kastukibakugo"", ""bakugou"", ""izukumidoriya"", ""dekuedit"", ""dekubaku"", ""funny"", ""satire"", ""fyp\u30b7\u309aviral"", ""fyppppppppppppppppppppppp"", ""xyzbca"", ""xyzbcafyp\u30b7""]",2238,deku.and.bakugo93 #dekucosplay #mha#kacchan #kastukibakugo #bakugou #izukumidoriya #dekuedit #dekubaku #funny #satire #fypシ゚viral #fyppppppppppppppppppppppp #xyzbca #xyzbcafypシ dekucosplay mha kacchan kastukibakugo bakugou izukumidoriya dekuedit dekubaku funny satire fypシ゚viral fyppppppppppppppppppppppp xyzbca xyzbcafypシ,#dekucosplay #mha#kacchan #kastukibakugo #bakugou #izukumidoriya #dekuedit #dekubaku #funny #satire #fypシ゚viral #fyppppppppppppppppppppppp #xyzbca #xyzbcafypシ,"['dekucosplay' 'mha' 'kacchan' 'kastukibakugo' 'bakugou' 'izukumidoriya'
 'dekuedit' 'dekubaku' 'funny' 'satire' 'fypシ゚viral'
 'fyppppppppppppppppppppppp' 'xyzbca' 'xyzbcafypシ']",deku.and.bakugo93 #dekucosplay #mha#kacchan #kastukibakugo #bakugou #izukumidoriya #dekuedit #dekubaku #funny #satire #fypシ゚viral #fyppppppppppppppppppppppp #xyzbca #xyzbcafypシ dekucosplay mha kacchan kastukibakugo bakugou izukumidoriya dekuedit dekubaku funny satire fypシ゚viral fyppppppppppppppppppppppp xyzbca xyzbcafypシ,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.1969696969696969,0,0,0,0.5434851010186483,0,0,0,0.3836342949067599,0,1,0,0.4988280957897498,0,1,0,0.4057292971712137,0,2,0,False,6.428751566054564,False,mean_norm=0.4057;core_votes=0;top100_votes=0
7507341996407786798,jissire_xarmen,Another one thank yaaa!!! @Chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool ,84700,217,2642,467400.0,"jissire_xarmen, fypシ, blowthisup, viral, fyppppppppppppppppppppppp, dancechallenge, dance, highschool",Rock Wit U (Awww Baby),2025-05-22 18:41:23,https://www.tiktok.com/@jissire_xarmen/video/7507341996407786798,,,,jissire_xarmen,another one thank yaaa!!! @chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool,"jissire_xarmen, fypシ, blowthisup, viral, fyppppppppppppppppppppppp, dancechallenge, dance, highschool","['jissire_xarmen' 'fypシ' 'blowthisup' 'viral' 'fyppppppppppppppppppppppp'
 'dancechallenge' 'dance' 'highschool']",8,jissire_xarmen fypシ blowthisup viral fyppppppppppppppppppppppp dancechallenge dance highschool,"[""jissire_xarmen"", ""fyp\u30b7"", ""blowthisup"", ""viral"", ""fyppppppppppppppppppppppp"", ""dancechallenge"", ""dance"", ""highschool""]",1798,jissire_xarmen another one thank yaaa!!! @chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool jissire_xarmen fypシ blowthisup viral fyppppppppppppppppppppppp dancechallenge dance highschool,another one thank yaaa!!! @chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool,"['jissire_xarmen' 'fypシ' 'blowthisup' 'viral' 'fyppppppppppppppppppppppp'
 'dancechallenge' 'dance' 'highschool']",jissire_xarmen another one thank yaaa!!! @chadaaae💞 #jissire_xarmen #fypシ #blowthisup #viral #fyppppppppppppppppppppppp #dancechallenge #dance #highschool jissire_xarmen fypシ blowthisup viral fyppppppppppppppppppppppp dancechallenge dance highschool,0,,0,,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.24481658692185,0,1,0,0.5229246034293497,0,0,0,0.3851459363142205,0,1,0,0.4686790144067301,0,0,0,0.4053915352680375,0,2,0,False,6.424698423216451,False,mean_norm=0.4054;core_votes=0;top100_votes=0
7495903090210557227,scansense,TikTok made me buy it #highschool #student #lifehack #pen #gadget #chatgpt #ai #tiktokshop #tiktokshopfinds #scansense #fyp #scan ,63400,522,8507,2400000.0,"highschool, student, lifehack, pen, gadget, chatgpt, ai, tiktokshop, tiktokshopfinds, scansense, fyp, scan",original sound,2025-04-21 22:52:45,https://www.tiktok.com/@scansense/video/7495903090210557227,,,,scansense,tiktok made me buy it #highschool #student #lifehack #pen #gadget #chatgpt #ai #tiktokshop #tiktokshopfinds #scansense #fyp #scan,"highschool, student, lifehack, pen, gadget, chatgpt, ai, tiktokshop, tiktokshopfinds, scansense, fyp, scan","['highschool' 'student' 'lifehack' 'pen' 'gadget' 'chatgpt' 'ai'
 'tiktokshop' 'tiktokshopfinds' 'scansense' 'fyp' 'scan']",12,highschool student lifehack pen gadget chatgpt ai tiktokshop tiktokshopfinds scansense fyp scan,"[""highschool"", ""student"", ""lifehack"", ""pen"", ""gadget"", ""chatgpt"", ""ai"", ""tiktokshop"", ""tiktokshopfinds"", ""scansense"", ""fyp"", ""scan""]",2090,scansense tiktok made me buy it #highschool #student #lifehack #pen #gadget #chatgpt #ai #tiktokshop #tiktokshopfinds #scansense #fyp #scan highschool student lifehack pen gadget chatgpt ai tiktokshop tiktokshopfinds scansense fyp scan,tiktok made me buy it #highschool #student #lifehack #pen #gadget #chatgpt #ai #tiktokshop #tiktokshopfinds #scansense #fyp #scan,"['highschool' 'student' 'lifehack' 'pen' 'gadget' 'chatgpt' 'ai'
 'tiktokshop' 'tiktokshopfinds' 'scansense' 'fyp' 'scan']",scansense tiktok made me buy it #highschool #student #lifehack #pen #gadget #chatgpt #ai #tiktokshop #tiktokshopfinds #scansense #fyp #scan highschool student lifehack pen gadget chatgpt ai tiktokshop tiktokshopfinds scansense fyp scan,0,,0,,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.24481658692185,0,1,0,0.5201145251432496,0,0,0,0.3847026587501395,0,1,0,0.4687039801677728,0,0,0,0.404584437745753,0,2,0,False,6.415013252949037,False,mean_norm=0.4046;core_votes=0;top100_votes=0
7505583062957313322,itsnoonertime,#Meme #MemeCut #fyp #funny #highschool ,71000,290,40600,509800.0,"meme, memecut, fyp, funny, highschool",original sound,2025-05-18 00:56:01,https://www.tiktok.com/@itsnoonertime/video/7505583062957313322,,,,itsnoonertime,#meme #memecut #fyp #funny #highschool,"meme, memecut, fyp, funny, highschool",['meme' 'memecut' 'fyp' 'funny' 'highschool'],5,meme memecut fyp funny highschool,"[""meme"", ""memecut"", ""fyp"", ""funny"", ""highschool""]",3067,itsnoonertime #meme #memecut #fyp #funny #highschool meme memecut fyp funny highschool,#meme #memecut #fyp #funny #highschool,['meme' 'memecut' 'fyp' 'funny' 'highschool'],itsnoonertime #meme #memecut #fyp #funny #highschool meme memecut fyp funny highschool,0,,0,,2,highschool:highschool;highschool_tag:highschool,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.2440191387559808,0,1,0,0.5203961907069081,0,0,0,0.3880692925023454,0,1,0,0.477931307599483,0,0,0,0.4076039823911793,0,2,0,False,6.411247788694151,False,mean_norm=0.4076;core_votes=0;top100_votes=0
7506946851661155614,jamilecita20,#fypシ゚viral #fypシ ,31700,4355,3952,1200000.0,"fypシ゚viral, fypシ",No Te Quiero Olvidar,2025-05-21 17:07:58,https://www.tiktok.com/@jamilecita20/video/7506946851661155614,,,,jamilecita20,#fypシ゚viral #fypシ,"fypシ゚viral, fypシ",['fypシ゚viral' 'fypシ'],2,fypシ゚viral fypシ,"[""fyp\u30b7\u309aviral"", ""fyp\u30b7""]",934,jamilecita20 #fypシ゚viral #fypシ fypシ゚viral fypシ,#fypシ゚viral #fypシ,['fypシ゚viral' 'fypシ'],jamilecita20 #fypシ゚viral #fypシ fypシ゚viral fypシ,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.1977671451355661,0,0,0,0.5634950643198743,0,1,0,0.3437707798333383,0,0,0,0.4982460210354549,0,1,0,0.4008197525810584,0,2,0,False,6.409837030972701,False,mean_norm=0.4008;core_votes=0;top100_votes=0
7506659337172028718,laismitty,Stomp on that jawn HARD. #fyp #foryou #justjokes #viral #d9greeks #deltasigmatheta #dst1913🔺️🐘 #alphaphialpha #apes #ice #whoyouwit #1906🦍🧊 ,109000,1834,18300,446400.0,"fyp, foryou, justjokes, viral, d9greeks, deltasigmatheta, dst1913🔺️🐘, alphaphialpha, apes, ice, whoyouwit, 1906🦍🧊",original sound,2025-05-20 22:32:45,https://www.tiktok.com/@laismitty/video/7506659337172028718,,,,laismitty,stomp on that jawn hard. #fyp #foryou #justjokes #viral #d9greeks #deltasigmatheta #dst1913🔺️🐘 #alphaphialpha #apes #ice #whoyouwit #1906🦍🧊,"fyp, foryou, justjokes, viral, d9greeks, deltasigmatheta, dst1913🔺️🐘, alphaphialpha, apes, ice, whoyouwit, 1906🦍🧊","['fyp' 'foryou' 'justjokes' 'viral' 'd9greeks' 'deltasigmatheta'
 'dst1913🔺️🐘' 'alphaphialpha' 'apes' 'ice' 'whoyouwit' '1906🦍🧊']",12,fyp foryou justjokes viral d9greeks deltasigmatheta dst1913🔺️🐘 alphaphialpha apes ice whoyouwit 1906🦍🧊,"[""fyp"", ""foryou"", ""justjokes"", ""viral"", ""d9greeks"", ""deltasigmatheta"", ""dst1913\ud83d\udd3a\ufe0f\ud83d\udc18"", ""alphaphialpha"", ""apes"", ""ice"", ""whoyouwit"", ""1906\ud83e\udd8d\ud83e\uddca""]",875,laismitty stomp on that jawn hard. #fyp #foryou #justjokes #viral #d9greeks #deltasigmatheta #dst1913🔺️🐘 #alphaphialpha #apes #ice #whoyouwit #1906🦍🧊 fyp foryou justjokes viral d9greeks deltasigmatheta dst1913🔺️🐘 alphaphialpha apes ice whoyouwit 1906🦍🧊,stomp on that jawn hard. #fyp #foryou #justjokes #viral #d9greeks #deltasigmatheta #dst1913🔺️🐘 #alphaphialpha #apes #ice #whoyouwit #1906🦍🧊,"['fyp' 'foryou' 'justjokes' 'viral' 'd9greeks' 'deltasigmatheta'
 'dst1913🔺️🐘' 'alphaphialpha' 'apes' 'ice' 'whoyouwit' '1906🦍🧊']",laismitty stomp on that jawn hard. #fyp #foryou #justjokes #viral #d9greeks #deltasigmatheta #dst1913🔺️🐘 #alphaphialpha #apes #ice #whoyouwit #1906🦍🧊 fyp foryou justjokes viral d9greeks deltasigmatheta dst1913🔺️🐘 alphaphialpha apes ice whoyouwit 1906🦍🧊,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,3,0,0,0.1953748006379585,0,0,0,0.5532584865784259,0,0,0,0.3899285529933177,0,1,0,0.5041007615846766,0,1,0,0.4106656504485947,0,2,0,False,6.407987805383136,False,mean_norm=0.4107;core_votes=0;top100_votes=0
7501740738309279018,whyk4re,#cantholdus #fypシ゚viral #macklemore ,3800000,10500,629000,21900000.0,"cantholdus, fypシ゚viral, macklemore",original sound,2025-05-07 16:26:32,https://www.tiktok.com/@whyk4re/video/7501740738309279018,,,,whyk4re,#cantholdus #fypシ゚viral #macklemore,"cantholdus, fypシ゚viral, macklemore",['cantholdus' 'fypシ゚viral' 'macklemore'],3,cantholdus fypシ゚viral macklemore,"[""cantholdus"", ""fyp\u30b7\u309aviral"", ""macklemore""]",2736,whyk4re #cantholdus #fypシ゚viral #macklemore cantholdus fypシ゚viral macklemore,#cantholdus #fypシ゚viral #macklemore,['cantholdus' 'fypシ゚viral' 'macklemore'],whyk4re #cantholdus #fypシ゚viral #macklemore cantholdus fypシ゚viral macklemore,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.1977671451355661,0,0,0,0.5590903825153344,0,1,0,0.3456640572126826,0,0,0,0.4985946426051364,0,1,0,0.4002790568671799,0,2,0,False,6.403348682406159,False,mean_norm=0.4003;core_votes=0;top100_votes=0
7506741335706062123,ariwig,Phirst & phinest 🩷#alphakappaalphasororityinc #aka1908 #fypシ゚viral ,96700,1546,8316,450700.0,"alphakappaalphasororityinc, aka1908, fypシ゚viral",ECE Marketing Airball,2025-05-21 03:50:31,https://www.tiktok.com/@ariwig/video/7506741335706062123,,,,ariwig,phirst & phinest 🩷#alphakappaalphasororityinc #aka1908 #fypシ゚viral,"alphakappaalphasororityinc, aka1908, fypシ゚viral",['alphakappaalphasororityinc' 'aka1908' 'fypシ゚viral'],3,alphakappaalphasororityinc aka1908 fypシ゚viral,"[""alphakappaalphasororityinc"", ""aka1908"", ""fyp\u30b7\u309aviral""]",4619,ariwig phirst & phinest 🩷#alphakappaalphasororityinc #aka1908 #fypシ゚viral alphakappaalphasororityinc aka1908 fypシ゚viral,phirst & phinest 🩷#alphakappaalphasororityinc #aka1908 #fypシ゚viral,['alphakappaalphasororityinc' 'aka1908' 'fypシ゚viral'],ariwig phirst & phinest 🩷#alphakappaalphasororityinc #aka1908 #fypシ゚viral alphakappaalphasororityinc aka1908 fypシ゚viral,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.1977671451355661,0,0,0,0.5586875875679332,0,1,0,0.3456780636131516,0,0,0,0.4988174978916884,0,1,0,0.4002375735520848,0,2,0,False,6.4028508826250174,False,mean_norm=0.4002;core_votes=0;top100_votes=0
7505087389337980182,pzenjoyer248,#fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire ,55000,4638,19800,771200.0,"fyp, jellybean, cracking, foryou, viral, trend, shitpost, meme, ong, slimetok, skibid, jokee, satire",what is the 808 saying,2025-05-16 16:52:11,https://www.tiktok.com/@pzenjoyer248/video/7505087389337980182,,,,pzenjoyer248,#fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire,"fyp, jellybean, cracking, foryou, viral, trend, shitpost, meme, ong, slimetok, skibid, jokee, satire","['fyp' 'jellybean' 'cracking' 'foryou' 'viral' 'trend' 'shitpost' 'meme'
 'ong' 'slimetok' 'skibid' 'jokee' 'satire']",13,fyp jellybean cracking foryou viral trend shitpost meme ong slimetok skibid jokee satire,"[""fyp"", ""jellybean"", ""cracking"", ""foryou"", ""viral"", ""trend"", ""shitpost"", ""meme"", ""ong"", ""slimetok"", ""skibid"", ""jokee"", ""satire""]",5330,pzenjoyer248 #fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire fyp jellybean cracking foryou viral trend shitpost meme ong slimetok skibid jokee satire,#fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire,"['fyp' 'jellybean' 'cracking' 'foryou' 'viral' 'trend' 'shitpost' 'meme'
 'ong' 'slimetok' 'skibid' 'jokee' 'satire']",pzenjoyer248 #fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire fyp jellybean cracking foryou viral trend shitpost meme ong slimetok skibid jokee satire,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,3,0,0,0.1953748006379585,0,0,0,0.5493416714633015,0,0,0,0.3870879710486403,0,1,0,0.5090800290651171,0,1,0,0.4102211180537544,0,2,0,False,6.402653416645053,False,mean_norm=0.4102;core_votes=0;top100_votes=0
