video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url,fetch_time,views,posted_time,author_norm,normalized_description,normalized_hashtags,hashtag_list,hashtag_count,hashtag_text,hashtag_json,row_id,base_text,normalized_description_v2,hashtag_list_v2,base_text_v2,classyear_feature_count,classyear_reason_text,graduation_feature_count,graduation_reason_text,highschool_feature_count,highschool_reason_text,academics_feature_count,academics_reason_text,prom_feature_count,prom_reason_text,sports_feature_count,sports_reason_text,us_geo_feature_count,us_geo_reason_text,us_system_feature_count,us_system_reason_text,participant_feature_count,teen_world_feature_count,us_feature_count,participant_strength,expanded_positive_count,media_news_flag,parent_teacher_adult_flag,child_only_flag,institution_author_flag,college_only_flag,college_only_reason_text,service_provider_flag,service_provider_reason_text,art_craft_misfire_flag,art_craft_misfire_reason_text,geo_only_misfire_flag,geo_only_misfire_reason_text,generic_us_only_flag,negative_flag_count,expanded_negative_count,negative_reason_text,senior_season_bundle,graduation_bundle,graduation_window_flag,generic_tag_count,variant_match_count,bundle_score,norm_01_rule_expansion,top100_01_rule_expansion,top300_01_rule_expansion,core_01_rule_expansion,norm_02_seed_ranker_v2,top100_02_seed_ranker_v2,top300_02_seed_ranker_v2,core_02_seed_ranker_v2,norm_round2_consensus,top100_round2_consensus,top300_round2_consensus,core_round2_consensus,norm_round2_seed_ranker,top100_round2_seed_ranker,top300_round2_seed_ranker,core_round2_seed_ranker,mean_norm_score,top100_votes,top300_votes,core_votes,is_core,rank_score,is_borderline,scheme_reason_text
7506344388260547886,arealstorytelling,How I expect my boyfriend to act around other girls #cat #catsoftiktok #couple #couplegoals #california ,204600,1149,64000,1600000.0,"cat, catsoftiktok, couple, couplegoals, california",original sound,2025-05-20 02:10:34,https://www.tiktok.com/@arealstorytelling/video/7506344388260547886,,,,arealstorytelling,how i expect my boyfriend to act around other girls #cat #catsoftiktok #couple #couplegoals #california,"cat, catsoftiktok, couple, couplegoals, california",['cat' 'catsoftiktok' 'couple' 'couplegoals' 'california'],5,cat catsoftiktok couple couplegoals california,"[""cat"", ""catsoftiktok"", ""couple"", ""couplegoals"", ""california""]",5061,arealstorytelling how i expect my boyfriend to act around other girls #cat #catsoftiktok #couple #couplegoals #california cat catsoftiktok couple couplegoals california,how i expect my boyfriend to act around other girls #cat #catsoftiktok #couple #couplegoals #california,['cat' 'catsoftiktok' 'couple' 'couplegoals' 'california'],arealstorytelling how i expect my boyfriend to act around other girls #cat #catsoftiktok #couple #couplegoals #california cat catsoftiktok couple couplegoals california,0,,0,,0,,1,academics:act,0,,0,,2,geo:california;geo_tag:california,1,us_system:act,1,1,3,1,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.3301435406698564,1,1,0,0.6869572886365848,1,1,0,0.61155744411613,1,1,1,0.7250670950515037,1,1,1,0.5884313421185188,4,4,2,True,21.461176105422226,False,mean_norm=0.5884;core_votes=2;top100_votes=4
7507403637304364330,druicyizme,HAPPY PROMMMM!!!! 🤎 #prom2025 #promdress #promlook #boyfriend #couple @I love my girlfriend ❤️ ,113800,133,3533,498800.0,"prom2025, promdress, promlook, boyfriend, couple",original sound - Jelly,2025-05-22 22:40:32,https://www.tiktok.com/@druicyizme/video/7507403637304364330,,,,druicyizme,happy prommmm!!!! 🤎 #prom2025 #promdress #promlook #boyfriend #couple @i love my girlfriend ❤️,"prom2025, promdress, promlook, boyfriend, couple",['prom2025' 'promdress' 'promlook' 'boyfriend' 'couple'],5,prom2025 promdress promlook boyfriend couple,"[""prom2025"", ""promdress"", ""promlook"", ""boyfriend"", ""couple""]",3040,druicyizme happy prommmm!!!! 🤎 #prom2025 #promdress #promlook #boyfriend #couple @i love my girlfriend ❤️ prom2025 promdress promlook boyfriend couple,happy prommmm!!!! 🤎 #prom2025 #promdress #promlook #boyfriend #couple @i love my girlfriend ❤️,['prom2025' 'promdress' 'promlook' 'boyfriend' 'couple'],druicyizme happy prommmm!!!! 🤎 #prom2025 #promdress #promlook #boyfriend #couple @i love my girlfriend ❤️ prom2025 promdress promlook boyfriend couple,0,,0,,0,,0,,6,prom:promdress;prom:promlook;prom:prom2025;prom_tag:prom2025;prom_tag:promdress;prom_tag:promlook,0,,0,,0,,1,6,0,1,7,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.3811802232854864,1,1,0,0.6553986947993423,1,1,1,0.5675208344151381,1,1,1,0.6618381172763439,1,1,0,0.5664844674440777,4,4,2,True,21.19781360932893,False,mean_norm=0.5665;core_votes=2;top100_votes=4
7506343669763542314,bmoneythadoll,this my graduation I wear wth I want THANKSSSS #fypシ #foryoupage #relatable #foryou #graduation #2025 ,57400,178,739,208600.0,"fypシ, foryoupage, relatable, foryou, graduation, 2025",original sound,2025-05-20 02:07:51,https://www.tiktok.com/@bmoneythadoll/video/7506343669763542314,,,,bmoneythadoll,this my graduation i wear wth i want thankssss #fypシ #foryoupage #relatable #foryou #graduation #2025,"fypシ, foryoupage, relatable, foryou, graduation, 2025",['fypシ' 'foryoupage' 'relatable' 'foryou' 'graduation' '2025'],6,fypシ foryoupage relatable foryou graduation 2025,"[""fyp\u30b7"", ""foryoupage"", ""relatable"", ""foryou"", ""graduation"", ""2025""]",633,bmoneythadoll this my graduation i wear wth i want thankssss #fypシ #foryoupage #relatable #foryou #graduation #2025 fypシ foryoupage relatable foryou graduation 2025,this my graduation i wear wth i want thankssss #fypシ #foryoupage #relatable #foryou #graduation #2025,['fypシ' 'foryoupage' 'relatable' 'foryou' 'graduation' '2025'],bmoneythadoll this my graduation i wear wth i want thankssss #fypシ #foryoupage #relatable #foryou #graduation #2025 fypシ foryoupage relatable foryou graduation 2025,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,3,0,0,0.29585326953748,1,1,0,0.6639307800672332,1,1,1,0.5874964775565521,1,1,1,0.7049193331365939,1,1,0,0.5630499650744648,4,4,2,True,21.036599580893576,False,mean_norm=0.563;core_votes=2;top100_votes=4
7504845363937889567,makayspamy,"our story began here, I hate being the one left behind #senior #grad #bf #fyp",198000,458,11100,880600.0,"senior, grad, bf, fyp",Motion Picture Soundtrack,2025-05-16 01:13:11,https://www.tiktok.com/@makayspamy/video/7504845363937889567,,,,makayspamy,"our story began here, i hate being the one left behind #senior #grad #bf #fyp","senior, grad, bf, fyp",['senior' 'grad' 'bf' 'fyp'],4,senior grad bf fyp,"[""senior"", ""grad"", ""bf"", ""fyp""]",2459,"makayspamy our story began here, i hate being the one left behind #senior #grad #bf #fyp senior grad bf fyp","our story began here, i hate being the one left behind #senior #grad #bf #fyp",['senior' 'grad' 'bf' 'fyp'],"makayspamy our story began here, i hate being the one left behind #senior #grad #bf #fyp senior grad bf fyp",2,classyear:senior;classyear_tag:senior,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.3277511961722487,1,1,0,0.7215419246354892,1,1,1,0.5848556867202132,1,1,1,0.5909252155556267,1,1,0,0.5562685057708944,4,4,2,True,21.03522206925073,False,mean_norm=0.5563;core_votes=2;top100_votes=4
7506340206585400607,harperkate05,#fyp #famous #basketball #senior ,170600,407,11800,735300.0,"fyp, famous, basketball, senior",original sound,2025-05-20 01:54:00,https://www.tiktok.com/@harperkate05/video/7506340206585400607,,,,harperkate05,#fyp #famous #basketball #senior,"fyp, famous, basketball, senior",['fyp' 'famous' 'basketball' 'senior'],4,fyp famous basketball senior,"[""fyp"", ""famous"", ""basketball"", ""senior""]",3270,harperkate05 #fyp #famous #basketball #senior fyp famous basketball senior,#fyp #famous #basketball #senior,['fyp' 'famous' 'basketball' 'senior'],harperkate05 #fyp #famous #basketball #senior fyp famous basketball senior,2,classyear:senior;classyear_tag:senior,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.3277511961722487,1,1,0,0.7212628513662522,1,1,1,0.583927894486016,1,1,1,0.5899708722764055,1,1,0,0.5557282035752307,4,4,2,True,21.028738442902768,False,mean_norm=0.5557;core_votes=2;top100_votes=4
7506179418482658590,user2483832678658,#fyp #xyzabc #senior HABITAT TRIPPP😛😛,436300,1427,22400,1300000.0,"fyp, xyzabc, senior",original sound,2025-05-19 15:30:20,https://www.tiktok.com/@user2483832678658/video/7506179418482658590,,,,user2483832678658,#fyp #xyzabc #senior habitat trippp😛😛,"fyp, xyzabc, senior",['fyp' 'xyzabc' 'senior'],3,fyp xyzabc senior,"[""fyp"", ""xyzabc"", ""senior""]",1619,user2483832678658 #fyp #xyzabc #senior habitat trippp😛😛 fyp xyzabc senior,#fyp #xyzabc #senior habitat trippp😛😛,['fyp' 'xyzabc' 'senior'],user2483832678658 #fyp #xyzabc #senior habitat trippp😛😛 fyp xyzabc senior,2,classyear:senior;classyear_tag:senior,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.3277511961722487,1,1,0,0.7215134467458792,1,1,1,0.584358229714656,1,1,1,0.579575056768593,1,1,0,0.5532994823503443,4,4,2,True,20.99959378820413,False,mean_norm=0.5533;core_votes=2;top100_votes=4
7506540411452755231,letspartychica,crying I love all my clients! 🥹 #graduation #grad #2025,36500,15,1271,197800.0,"graduation, grad, 2025",original sound,2025-05-20 14:51:07,https://www.tiktok.com/@letspartychica/video/7506540411452755231,,,,letspartychica,crying i love all my clients! 🥹 #graduation #grad #2025,"graduation, grad, 2025",['graduation' 'grad' '2025'],3,graduation grad 2025,"[""graduation"", ""grad"", ""2025""]",5171,letspartychica crying i love all my clients! 🥹 #graduation #grad #2025 graduation grad 2025,crying i love all my clients! 🥹 #graduation #grad #2025,['graduation' 'grad' '2025'],letspartychica crying i love all my clients! 🥹 #graduation #grad #2025 graduation grad 2025,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2982456140350877,1,1,0,0.6698046256924247,1,1,1,0.5629055270663141,1,1,1,0.66788644747515,1,1,0,0.5497105535672442,4,4,2,True,20.99652664280693,False,mean_norm=0.5497;core_votes=2;top100_votes=4
7507380457730968878,thea.hope.m,umm pls say no #fyp #foryou #trending #fypシ #abcxyz #trend #foryoupage #school #sophomore #fypシ ,100500,6032,1051,430100.0,"fyp, foryou, trending, fypシ, abcxyz, trend, foryoupage, school, sophomore",original sound - slipstream,2025-05-22 21:10:36,https://www.tiktok.com/@thea.hope.m/video/7507380457730968878,,,,thea.hope.m,umm pls say no #fyp #foryou #trending #fypシ #abcxyz #trend #foryoupage #school #sophomore #fypシ,"fyp, foryou, trending, fypシ, abcxyz, trend, foryoupage, school, sophomore","['fyp' 'foryou' 'trending' 'fypシ' 'abcxyz' 'trend' 'foryoupage' 'school'
 'sophomore']",9,fyp foryou trending fypシ abcxyz trend foryoupage school sophomore,"[""fyp"", ""foryou"", ""trending"", ""fyp\u30b7"", ""abcxyz"", ""trend"", ""foryoupage"", ""school"", ""sophomore""]",2217,thea.hope.m umm pls say no #fyp #foryou #trending #fypシ #abcxyz #trend #foryoupage #school #sophomore #fypシ fyp foryou trending fypシ abcxyz trend foryoupage school sophomore,umm pls say no #fyp #foryou #trending #fypシ #abcxyz #trend #foryoupage #school #sophomore #fypシ,"['fyp' 'foryou' 'trending' 'fypシ' 'abcxyz' 'trend' 'foryoupage' 'school'
 'sophomore']",thea.hope.m umm pls say no #fyp #foryou #trending #fypシ #abcxyz #trend #foryoupage #school #sophomore #fypシ fyp foryou trending fypシ abcxyz trend foryoupage school sophomore,2,classyear:sophomore;classyear_tag:sophomore,0,,0,,0,,0,,0,,0,,0,,0,2,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,4,0,0,0.3253588516746411,1,1,0,0.716435242024873,1,1,1,0.542921315563188,1,1,1,0.6128562781379638,1,1,0,0.5493929218501665,4,4,2,True,20.832715062202,False,mean_norm=0.5494;core_votes=2;top100_votes=4
7505907294375251243,hippienippies_,A little switch up is always fun 💕 I love my wife. #fyp #wlw #prom #lesbian #ilovemygf #shessopretty @mary :) ,154800,637,8303,786500.0,"fyp, wlw, prom, lesbian, ilovemygf, shessopretty",original sound,2025-05-18 21:54:27,https://www.tiktok.com/@hippienippies_/video/7505907294375251243,,,,hippienippies_,a little switch up is always fun 💕 i love my wife. #fyp #wlw #prom #lesbian #ilovemygf #shessopretty @mary :),"fyp, wlw, prom, lesbian, ilovemygf, shessopretty",['fyp' 'wlw' 'prom' 'lesbian' 'ilovemygf' 'shessopretty'],6,fyp wlw prom lesbian ilovemygf shessopretty,"[""fyp"", ""wlw"", ""prom"", ""lesbian"", ""ilovemygf"", ""shessopretty""]",5697,hippienippies_ a little switch up is always fun 💕 i love my wife. #fyp #wlw #prom #lesbian #ilovemygf #shessopretty @mary :) fyp wlw prom lesbian ilovemygf shessopretty,a little switch up is always fun 💕 i love my wife. #fyp #wlw #prom #lesbian #ilovemygf #shessopretty @mary :),['fyp' 'wlw' 'prom' 'lesbian' 'ilovemygf' 'shessopretty'],hippienippies_ a little switch up is always fun 💕 i love my wife. #fyp #wlw #prom #lesbian #ilovemygf #shessopretty @mary :) fyp wlw prom lesbian ilovemygf shessopretty,0,,0,,0,,0,,2,prom:prom;prom_tag:prom,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2783094098883572,1,1,0,0.6610409975936695,1,1,1,0.5608793445514567,1,1,1,0.6509385300016487,1,1,0,0.5377920705087831,4,4,2,True,20.8135048461054,False,mean_norm=0.5378;core_votes=2;top100_votes=4
7505195552527633710,_.lizethhhh,this was recorded in silence🥀 but my bow is so cute 🥲 #outfit #graduation #relatable ,142600,124,775,763000.0,"outfit, graduation, relatable",Put Your Records On,2025-05-16 23:52:27,https://www.tiktok.com/@_.lizethhhh/video/7505195552527633710,,,,_.lizethhhh,this was recorded in silence🥀 but my bow is so cute 🥲 #outfit #graduation #relatable,"outfit, graduation, relatable",['outfit' 'graduation' 'relatable'],3,outfit graduation relatable,"[""outfit"", ""graduation"", ""relatable""]",5698,_.lizethhhh this was recorded in silence🥀 but my bow is so cute 🥲 #outfit #graduation #relatable outfit graduation relatable,this was recorded in silence🥀 but my bow is so cute 🥲 #outfit #graduation #relatable,['outfit' 'graduation' 'relatable'],_.lizethhhh this was recorded in silence🥀 but my bow is so cute 🥲 #outfit #graduation #relatable outfit graduation relatable,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2974481658692184,1,1,0,0.6580412208089829,1,1,1,0.5270063023477467,1,1,1,0.6574085910092211,1,1,0,0.5349760700087922,4,4,2,True,20.779712840105507,False,mean_norm=0.535;core_votes=2;top100_votes=4
7507640214299462955,lataayy,and we went to different hs #graduation #graduate #friendshipgoals ,152400,812,21800,844700.0,"graduation, graduate, friendshipgoals",original sound,2025-05-23 13:59:48,https://www.tiktok.com/@lataayy/video/7507640214299462955,,,,lataayy,and we went to different hs #graduation #graduate #friendshipgoals,"graduation, graduate, friendshipgoals",['graduation' 'graduate' 'friendshipgoals'],3,graduation graduate friendshipgoals,"[""graduation"", ""graduate"", ""friendshipgoals""]",6379,lataayy and we went to different hs #graduation #graduate #friendshipgoals graduation graduate friendshipgoals,and we went to different hs #graduation #graduate #friendshipgoals,['graduation' 'graduate' 'friendshipgoals'],lataayy and we went to different hs #graduation #graduate #friendshipgoals graduation graduate friendshipgoals,0,,4,graduation:graduation;graduation:graduate;graduation_tag:graduate;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,4,0,1,5,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.3684210526315789,1,1,0,0.6403858008070915,0,1,1,0.5936194173217234,1,1,1,0.6551785628331738,1,1,0,0.5644012083983919,3,4,2,True,19.672814500780703,False,mean_norm=0.5644;core_votes=2;top100_votes=3
7506209266118741279,flatwavelength,i couldn't have done it without my little bird #graduation #graduate #pigeon #graduation2025 #pigeons #petpigeon,178600,255,3464,745800.0,"graduation, graduate, pigeon, graduation2025, pigeons, petpigeon",window,2025-05-19 17:26:04,https://www.tiktok.com/@flatwavelength/video/7506209266118741279,,,,flatwavelength,i couldn't have done it without my little bird #graduation #graduate #pigeon #graduation2025 #pigeons #petpigeon,"graduation, graduate, pigeon, graduation2025, pigeons, petpigeon",['graduation' 'graduate' 'pigeon' 'graduation2025' 'pigeons' 'petpigeon'],6,graduation graduate pigeon graduation2025 pigeons petpigeon,"[""graduation"", ""graduate"", ""pigeon"", ""graduation2025"", ""pigeons"", ""petpigeon""]",5228,flatwavelength i couldn't have done it without my little bird #graduation #graduate #pigeon #graduation2025 #pigeons #petpigeon graduation graduate pigeon graduation2025 pigeons petpigeon,i couldn't have done it without my little bird #graduation #graduate #pigeon #graduation2025 #pigeons #petpigeon,['graduation' 'graduate' 'pigeon' 'graduation2025' 'pigeons' 'petpigeon'],flatwavelength i couldn't have done it without my little bird #graduation #graduate #pigeon #graduation2025 #pigeons #petpigeon graduation graduate pigeon graduation2025 pigeons petpigeon,0,,4,graduation:graduation;graduation:graduate;graduation_tag:graduate;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,4,0,1,5,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.3684210526315789,1,1,0,0.6392866474654033,0,1,1,0.5963575254466524,1,1,1,0.6504333811615239,1,1,0,0.5636246516762897,3,4,2,True,19.663495820115475,False,mean_norm=0.5636;core_votes=2;top100_votes=3
7506707795820186926,904productions,Power of friendship ahh tackle 😭#viral #florida #football #jacksonville #fyp #springfootball #highschoolfootball #funny #,13200,78,1049,191000.0,"viral, florida, football, jacksonville, fyp, springfootball, highschoolfootball, funny",original sound,2025-05-21 01:40:21,https://www.tiktok.com/@904productions/video/7506707795820186926,,,,904productions,power of friendship ahh tackle 😭#viral #florida #football #jacksonville #fyp #springfootball #highschoolfootball #funny #,"viral, florida, football, jacksonville, fyp, springfootball, highschoolfootball, funny","['viral' 'florida' 'football' 'jacksonville' 'fyp' 'springfootball'
 'highschoolfootball' 'funny']",8,viral florida football jacksonville fyp springfootball highschoolfootball funny,"[""viral"", ""florida"", ""football"", ""jacksonville"", ""fyp"", ""springfootball"", ""highschoolfootball"", ""funny""]",3004,904productions power of friendship ahh tackle 😭#viral #florida #football #jacksonville #fyp #springfootball #highschoolfootball #funny # viral florida football jacksonville fyp springfootball highschoolfootball funny,power of friendship ahh tackle 😭#viral #florida #football #jacksonville #fyp #springfootball #highschoolfootball #funny #,"['viral' 'florida' 'football' 'jacksonville' 'fyp' 'springfootball'
 'highschoolfootball' 'funny']",904productions power of friendship ahh tackle 😭#viral #florida #football #jacksonville #fyp #springfootball #highschoolfootball #funny # viral florida football jacksonville fyp springfootball highschoolfootball funny,0,,0,,0,,0,,0,,2,sports:highschoolfootball;sports_tag:highschoolfootball,4,geo:florida;geo:jacksonville;geo_tag:florida;geo_tag:jacksonville,0,,0,2,4,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,3,0,0,0.3484848484848485,1,1,0,0.628905715651564,0,1,1,0.5507578071328859,1,1,1,0.6281941296135435,1,1,0,0.5390856252207105,3,4,2,True,19.249027502648524,False,mean_norm=0.5391;core_votes=2;top100_votes=3
7507705707521772831,isabellamariee._,i love these girls!#besties #classof2025🎓 ,43800,4,5758,438800.0,"besties, classof2025🎓",Good Old Days,2025-05-23 18:13:05,https://www.tiktok.com/@isabellamariee._/video/7507705707521772831,,,,isabellamariee._,i love these girls!#besties #classof2025🎓,"besties, classof2025🎓",['besties' 'classof2025🎓'],2,besties classof2025🎓,"[""besties"", ""classof2025\ud83c\udf93""]",2410,isabellamariee._ i love these girls!#besties #classof2025🎓 besties classof2025🎓,i love these girls!#besties #classof2025🎓,['besties' 'classof2025🎓'],isabellamariee._ i love these girls!#besties #classof2025🎓 besties classof2025🎓,1,classyear:classof2025,0,,0,,0,,0,,0,,0,,0,,1,1,0,2,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2934609250398723,1,1,0,0.7211462836575204,1,1,0,0.6660973706871314,1,1,1,0.7938527447860708,1,1,0,0.6186393310426488,4,4,1,True,19.223671972511784,False,mean_norm=0.6186;core_votes=1;top100_votes=4
7506931579676052782,904.triniti,my sweet little bsf💝 #graduation #littlebrother #fypシ ,97300,43,334,800000.0,"graduation, littlebrother, fypシ",original sound,2025-05-21 16:08:42,https://www.tiktok.com/@904.triniti/video/7506931579676052782,,,,904.triniti,my sweet little bsf💝 #graduation #littlebrother #fypシ,"graduation, littlebrother, fypシ",['graduation' 'littlebrother' 'fypシ'],3,graduation littlebrother fypシ,"[""graduation"", ""littlebrother"", ""fyp\u30b7""]",5397,904.triniti my sweet little bsf💝 #graduation #littlebrother #fypシ graduation littlebrother fypシ,my sweet little bsf💝 #graduation #littlebrother #fypシ,['graduation' 'littlebrother' 'fypシ'],904.triniti my sweet little bsf💝 #graduation #littlebrother #fypシ graduation littlebrother fypシ,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,1,2,0,1,3,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2982456140350877,1,1,0,0.6255332497595888,0,1,1,0.5576274983099229,1,1,1,0.6221964993945447,1,1,0,0.525900715374786,3,4,2,True,19.210808584497432,False,mean_norm=0.5259;core_votes=2;top100_votes=3
7505406342128094494,meow.wulf,"I wish that success keeps following you in everything that you do. Dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. Shine on and go for it! Congratulations 🎉🎈🎊🍾 #graguation #classof #proudgraguate #graguationmonth #gradcap #embracingthefuture ",55900,775,70200,922600.0,"graguation, classof, proudgraguate, graguationmonth, gradcap, embracingthefuture",sonido original,2025-05-17 13:30:40,https://www.tiktok.com/@meow.wulf/video/7505406342128094494,,,,meow.wulf,"i wish that success keeps following you in everything that you do. dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. shine on and go for it! congratulations 🎉🎈🎊🍾 #graguation #classof #proudgraguate #graguationmonth #gradcap #embracingthefuture","graguation, classof, proudgraguate, graguationmonth, gradcap, embracingthefuture","['graguation' 'classof' 'proudgraguate' 'graguationmonth' 'gradcap'
 'embracingthefuture']",6,graguation classof proudgraguate graguationmonth gradcap embracingthefuture,"[""graguation"", ""classof"", ""proudgraguate"", ""graguationmonth"", ""gradcap"", ""embracingthefuture""]",749,"meow.wulf i wish that success keeps following you in everything that you do. dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. shine on and go for it! congratulations 🎉🎈🎊🍾 #graguation #classof #proudgraguate #graguationmonth #gradcap #embracingthefuture graguation classof proudgraguate graguationmonth gradcap embracingthefuture","i wish that success keeps following you in everything that you do. dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. shine on and go for it! congratulations 🎉🎈🎊🍾 #graduation #classof #graduation #graguationmonth #gradcap #embracingthefuture","['graduation' 'classof' 'graduation' 'graguationmonth' 'gradcap'
 'embracingthefuture']","meow.wulf i wish that success keeps following you in everything that you do. dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. shine on and go for it! congratulations 🎉🎈🎊🍾 #graduation #classof #graduation #graguationmonth #gradcap #embracingthefuture graduation classof graduation graguationmonth gradcap embracingthefuture",0,,4,graduation:graduation;graduation:gradcap;graduation_tag:gradcap;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,4,0,0,4,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,2,0,0.3668261562998405,1,1,0,0.595502779513675,0,1,1,0.52432985875958,1,1,1,0.5464684492931068,1,1,0,0.5082818109665506,3,4,2,True,18.999381731598607,False,mean_norm=0.5083;core_votes=2;top100_votes=3
